wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.22,0.333333,0.0,0.130435,0.3,0.029827,0.0,0.4,0.255814,0.455556,0.232394,0.555556,0.0,0.444444,0.30303,0.0,0.0,0.161757,0.318182,0.32,1
0.16,0.0,0.0,0.152174,0.466667,0.021978,0.0,0.466667,0.046512,0.375,0.360329,0.0,0.285714,0.0,0.238095,0.0,0.0,0.367793,0.181818,0.24,0
0.12,0.666667,0.0,0.043478,0.166667,0.0,0.026316,0.066667,0.116279,0.0,0.076291,1.0,0.0,0.919355,0.375,0.0,0.0,0.097747,0.090909,0.16,0
0.04,0.0,0.0,0.043478,0.044444,0.00157,0.026316,0.066667,0.023256,1.0,0.008216,0.0,0.0,0.0,0.75,0.0,0.0,0.029821,0.045455,0.08,0
0.16,0.0,0.0,0.130435,0.344444,0.034537,0.0,0.4,0.046512,0.471428,0.379108,0.0,1.0,0.0,0.285714,0.0,0.0,0.380219,0.227273,0.32,1
0.36,0.333333,0.0,0.608696,0.866667,0.211931,0.368421,1.0,0.209302,0.468137,0.836854,0.25,0.142857,0.413793,0.277778,0.5,0.076923,0.377734,0.454545,0.4,1
0.08,0.0,0.0,0.065217,0.222222,0.009419,0.0,0.2,0.046512,0.333334,0.079812,0.0,0.0,0.0,0.333333,0.0,0.0,0.159046,0.090909,0.2,0
0.22,0.0,0.0,0.673913,0.155556,0.023548,0.815789,0.0,0.209302,0.396154,0.203052,0.0,0.714286,0.0,0.35,0.0,0.0,0.13555,0.318182,0.32,1
0.2,0.0,0.0,0.065217,0.188889,0.0,0.052632,0.066667,0.209302,0.277778,0.284038,0.0,0.142857,0.0,0.466667,0.0,0.0,0.22664,0.227273,0.336,0
0.08,0.0,0.0,0.043478,0.211111,0.006279,0.026316,0.066667,0.046512,0.333334,0.161972,0.0,0.0,0.0,0.555556,0.0,0.0,0.333002,0.136364,0.2,1
0.04,0.0,0.0,0.086957,0.044444,0.00157,0.052632,0.133333,0.023256,1.0,0.010563,0.0,0.0,0.0,0.75,0.0,0.0,0.039761,0.045455,0.08,0
0.08,1.0,0.0,0.065217,0.166667,0.006279,0.052632,0.066667,0.093023,0.166666,0.092723,0.0,0.0,0.953488,0.357143,0.5,0.230769,0.186382,0.090909,0.12,0
0.14,0.0,0.0,0.086957,0.322222,0.026688,0.0,0.266667,0.046512,0.333334,0.179577,0.0,0.142857,0.0,0.333333,0.0,0.0,0.205907,0.090909,0.16,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06,0.333333,0.0,0.021739,0.166667,0.00157,0.0,0.066667,0.046512,0.416666,0.122066,0.333333,0.0,0.818182,0.5,0.0,0.0,0.328032,0.045455,0.106672,0
0.14,0.0,0.0,0.065217,0.277778,0.026688,0.0,0.2,0.046512,0.416666,0.122066,0.0,0.142857,0.0,0.277778,0.0,0.0,0.134905,0.090909,0.182864,0
0.1,0.0,0.0,0.021739,0.188889,0.0,0.0,0.066667,0.046512,0.25,0.190141,0.0,0.142857,0.0,0.25,0.0,0.0,0.306163,0.136364,0.224,0
0.18,0.0,0.0,0.065217,0.377778,0.053375,0.0,0.2,0.046512,0.4375,0.194836,0.0,0.142857,0.0,0.175,0.0,0.0,0.1723,0.136364,0.231104,0
0.16,0.0,0.0,0.130435,0.533333,0.009419,0.0,0.4,0.046512,0.333334,0.416667,0.0,0.428571,0.0,0.257143,0.0,0.0,0.421223,0.136364,0.28,1
0.2,0.0,0.0,0.152174,0.544444,0.020408,0.026316,0.4,0.139535,0.347222,0.451878,0.5,0.0,0.0,0.35,0.0,0.0,0.369781,0.5,0.464,1
0.16,0.0,0.0,0.130435,0.244444,0.0,0.078947,0.2,0.186047,0.071429,0.205399,1.0,0.0,0.0,0.40625,0.0,0.0,0.207505,0.227273,0.5,0
0.2,0.0,0.5,0.565217,0.144444,0.070644,0.631579,0.133333,0.209302,0.5,0.03169,0.0,0.0,0.0,0.407407,0.0,0.0,0.015905,0.045455,0.128,0
0.36,0.333333,0.0,0.173913,0.466667,0.127159,0.0,0.533333,0.395349,0.5,0.605634,0.064516,0.142857,0.545455,0.259259,1.0,0.307692,0.258449,1.0,0.631104,1
0.04,0.0,0.0,0.086957,0.044444,0.00157,0.026316,0.2,0.023256,1.0,0.010563,0.0,0.0,0.0,0.75,0.0,0.0,0.039761,0.045455,0.08,0
0.12,0.333333,0.0,0.130435,0.144444,0.020408,0.078947,0.2,0.139535,0.4,0.062207,0.0,0.0,0.615385,0.444444,0.0,0.0,0.077866,0.045455,0.133328,0
0.06,0.333333,0.0,0.108696,0.188889,0.0,0.026316,0.333333,0.023256,0.125,0.152582,0.0,0.428571,0.968254,0.555556,0.0,0.0,0.410868,0.272727,0.426672,0
0.08,0.333333,0.0,0.021739,0.055556,0.009419,0.026316,0.0,0.069767,1.0,0.010563,0.0,0.0,0.8125,0.5,0.5,0.076923,0.014911,0.045455,0.12,0
0.08,0.666667,0.25,0.130435,0.133333,0.0,0.131579,0.066667,0.093023,0.0,0.065728,1.0,0.142857,0.857143,0.5,1.0,0.153846,0.129225,0.090909,0.16,0
0.2,0.333333,0.0,0.152174,0.211111,0.042386,0.078947,0.266667,0.209302,0.450618,0.151408,0.666667,0.142857,0.5,0.5,0.0,0.0,0.110338,0.136364,0.192,1
0.1,0.333333,0.0,0.043478,0.188889,0.0,0.026316,0.066667,0.046512,0.303571,0.139671,0.285714,0.0,0.938462,0.466667,0.5,0.076923,0.214712,0.136364,0.224,0
0.54,0.333333,0.0,0.217391,0.888889,0.375196,0.0,0.666667,0.511628,0.469017,0.661972,0.055556,0.285714,0.418605,0.240741,1.0,0.230769,0.191444,0.454545,0.296304,1
0.12,0.0,0.0,0.065217,0.277778,0.017268,0.026316,0.133333,0.069767,0.34,0.179577,0.6,0.0,0.0,0.44,0.0,0.0,0.236912,0.363636,0.373328,1
0.3,0.0,0.0,0.434783,0.7,0.161695,0.447368,0.4,0.27907,0.455357,0.887324,0.0,0.0,0.0,0.154762,0.0,0.0,0.486415,0.5,0.48,1
0.08,0.0,0.0,0.043478,0.111111,0.0,0.026316,0.066667,0.069767,0.333334,0.049296,1.0,0.142857,0.0,0.666667,0.0,0.0,0.089463,0.090909,0.12,1
0.06,0.333333,0.0,0.086957,0.066667,0.00471,0.052632,0.2,0.069767,1.0,0.028169,0.0,0.0,0.959184,0.833333,0.5,0.384615,0.072896,0.090909,0.16,0
0.08,1.0,0.0,0.065217,0.111111,0.0,0.026316,0.133333,0.093023,0.25,0.046948,0.0,0.0,0.875,0.5,1.0,0.153846,0.086978,0.045455,0.12,0
0.04,0.0,0.0,0.065217,0.244444,0.00157,0.026316,0.133333,0.046512,1.0,0.149061,0.0,0.0,0.0,0.75,0.0,0.0,0.626243,0.227273,0.4,0
0.1,0.333333,0.0,0.043478,0.2,0.012559,0.026316,0.066667,0.116279,0.375,0.102113,0.5,0.0,0.764706,0.45,0.5,0.153846,0.157058,0.045455,0.128,0
0.14,0.0,0.0,0.130435,0.244444,0.017268,0.0,0.4,0.069767,0.333334,0.124413,0.0,0.142857,0.0,0.375,0.0,0.0,0.137745,0.090909,0.137136,0
0.08,0.0,0.0,0.043478,0.133333,0.006279,0.0,0.133333,0.046512,0.416666,0.043427,0.0,0.142857,0.0,0.333333,0.0,0.0,0.079523,0.045455,0.08,0
0.06,0.0,0.0,0.152174,0.033333,0.00471,0.184211,0.0,0.069767,1.0,0.002347,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.045455,0.16,1
0.08,1.0,0.0,0.065217,0.088889,0.0,0.026316,0.133333,0.093023,0.166666,0.043427,1.0,0.0,0.875,0.4,1.0,0.153846,0.082008,0.045455,0.12,0
0.12,0.0,0.0,0.065217,0.277778,0.020408,0.0,0.2,0.046512,0.35,0.235915,0.0,0.0,0.0,0.277778,0.0,0.0,0.321405,0.090909,0.213328,0
0.26,0.333333,0.0,0.108696,0.422222,0.069074,0.0,0.333333,0.255814,0.422619,0.33216,0.0,0.0,0.6,0.365385,1.0,0.230769,0.201866,0.227273,0.270768,1
0.06,0.666667,0.0,0.021739,0.066667,0.00157,0.026316,0.0,0.069767,0.25,0.03169,1.0,0.0,0.944444,0.555556,0.5,0.076923,0.079523,0.136364,0.16,0
